Time (s),Channel 1 (V),Channel 2 (V)
1.696972732796597,2.702723527892679,-0.01409460297004507
1.697097732796597,2.702723527892679,-0.01409460297004507
1.697222732796597,2.702723527892679,-0.01442307138925965
1.697347732796597,2.702723527892679,-0.01442307138925965
1.697472732796597,2.706394635765965,-0.01475153980847423
1.697597732796597,2.706394635765965,-0.01442307138925965
1.697722732796597,2.706394635765965,-0.01409460297004507
1.697847732796598,2.706394635765965,-0.01409460297004507
1.697972732796597,2.706394635765965,-0.01409460297004507
1.698097732796597,2.706394635765965,-0.01442307138925965
1.698222732796598,2.706394635765965,-0.01475153980847423
1.698347732796597,2.706394635765965,-0.01442307138925965
1.698472732796597,2.706394635765965,-0.01409460297004507
1.698597732796597,2.706394635765965,-0.01409460297004507
1.698722732796597,2.706394635765965,-0.01409460297004507
1.698847732796597,2.706394635765965,-0.01442307138925965
1.698972732796597,2.706394635765965,-0.01475153980847423
1.699097732796597,2.706394635765965,-0.01442307138925965
1.699222732796597,2.706394635765965,-0.01442307138925965
1.699347732796597,2.71006574363925,-0.01442307138925965
1.699472732796597,2.71006574363925,-0.01409460297004507
1.699597732796597,2.706394635765965,-0.01442307138925965
1.699722732796597,2.71006574363925,-0.01442307138925965
1.699847732796598,2.71006574363925,-0.01475153980847423
1.699972732796597,2.71006574363925,-0.01409460297004507
1.700097732796597,2.71006574363925,-0.01442307138925965
1.700222732796598,2.71006574363925,-0.01442307138925965
1.700347732796597,2.71006574363925,-0.01442307138925965
1.700472732796597,2.71006574363925,-0.01442307138925965
1.700597732796597,2.71006574363925,-0.01475153980847423
1.700722732796597,2.71006574363925,-0.01442307138925965
1.700847732796597,2.71006574363925,-0.01442307138925965
1.700972732796597,2.71006574363925,-0.01442307138925965
1.701097732796597,2.71006574363925,-0.01409460297004507
1.701222732796597,2.71006574363925,-0.01442307138925965
1.701347732796597,2.71006574363925,-0.01475153980847423
1.701472732796597,2.713736851512536,-0.01475153980847423
1.701597732796597,2.71006574363925,-0.01442307138925965
1.701722732796597,2.71006574363925,-0.01442307138925965
1.701847732796598,2.71006574363925,-0.01442307138925965
1.701972732796597,2.713736851512536,-0.01442307138925965
1.702097732796597,2.713736851512536,-0.01475153980847423
1.702222732796598,2.713736851512536,-0.01475153980847423
1.702347732796597,2.713736851512536,-0.01442307138925965
1.702472732796597,2.713736851512536,-0.01442307138925965
1.702597732796597,2.713736851512536,-0.01442307138925965
1.702722732796597,2.713736851512536,-0.01409460297004507
1.702847732796597,2.713736851512536,-0.01442307138925965
1.702972732796597,2.713736851512536,-0.01442307138925965
1.703097732796597,2.713736851512536,-0.01475153980847423
1.703222732796597,2.713736851512536,-0.01442307138925965
1.703347732796597,2.713736851512536,-0.01442307138925965
1.703472732796597,2.713736851512536,-0.01442307138925965
1.703597732796597,2.713736851512536,-0.01442307138925965
1.703722732796597,2.717407959385821,-0.01442307138925965
1.703847732796598,2.717407959385821,-0.01475153980847423
1.703972732796597,2.717407959385821,-0.01442307138925965
1.704097732796597,2.717407959385821,-0.01442307138925965
1.704222732796597,2.717407959385821,-0.01442307138925965
1.704347732796597,2.717407959385821,-0.01409460297004507
1.704472732796597,2.717407959385821,-0.01442307138925965
1.704597732796597,2.717407959385821,-0.01508000822768882
1.704722732796597,2.717407959385821,-0.01442307138925965
1.704847732796597,2.717407959385821,-0.01442307138925965
1.704972732796597,2.717407959385821,-0.01442307138925965
1.705097732796597,2.717407959385821,-0.01442307138925965
1.705222732796597,2.717407959385821,-0.01442307138925965
1.705347732796597,2.717407959385821,-0.01475153980847423
1.705472732796598,2.717407959385821,-0.01475153980847423
1.705597732796597,2.717407959385821,-0.01442307138925965
1.705722732796597,2.717407959385821,-0.01409460297004507
1.705847732796598,2.721079067259107,-0.01409460297004507
1.705972732796597,2.717407959385821,-0.01442307138925965
1.706097732796597,2.717407959385821,-0.01442307138925965
1.706222732796597,2.717407959385821,-0.01475153980847423
1.706347732796597,2.717407959385821,-0.01442307138925965
1.706472732796597,2.721079067259107,-0.01442307138925965
1.706597732796597,2.721079067259107,-0.01409460297004507
1.706722732796597,2.721079067259107,-0.01442307138925965
1.706847732796597,2.721079067259107,-0.01442307138925965
1.706972732796597,2.721079067259107,-0.01475153980847423
1.707097732796597,2.721079067259107,-0.01442307138925965
1.707222732796597,2.721079067259107,-0.01442307138925965
1.707347732796597,2.721079067259107,-0.01442307138925965
1.707472732796598,2.721079067259107,-0.01442307138925965
1.707597732796597,2.721079067259107,-0.01442307138925965
1.707722732796597,2.721079067259107,-0.01475153980847423
1.707847732796598,2.721079067259107,-0.01475153980847423
1.707972732796597,2.721079067259107,-0.01442307138925965
1.708097732796597,2.721079067259107,-0.01442307138925965
1.708222732796597,2.721079067259107,-0.01442307138925965
1.708347732796597,2.724750175132392,-0.01409460297004507
1.708472732796597,2.724750175132392,-0.01442307138925965
1.708597732796597,2.721079067259107,-0.01442307138925965
1.708722732796597,2.724750175132392,-0.01475153980847423
1.708847732796597,2.724750175132392,-0.01442307138925965
1.708972732796597,2.724750175132392,-0.01442307138925965
1.709097732796597,2.724750175132392,-0.01442307138925965
1.709222732796597,2.724750175132392,-0.01442307138925965
1.709347732796597,2.724750175132392,-0.01442307138925965
1.709472732796598,2.724750175132392,-0.01475153980847423
1.709597732796597,2.724750175132392,-0.01475153980847423
1.709722732796597,2.724750175132392,-0.01442307138925965
1.709847732796598,2.724750175132392,-0.01442307138925965
1.709972732796597,2.724750175132392,-0.01442307138925965
1.710097732796597,2.724750175132392,-0.01442307138925965
1.710222732796597,2.728421283005678,-0.01442307138925965
1.710347732796597,2.728421283005678,-0.01475153980847423
1.710472732796597,2.728421283005678,-0.01442307138925965
1.710597732796597,2.728421283005678,-0.01442307138925965
1.710722732796597,2.728421283005678,-0.01442307138925965
1.710847732796597,2.728421283005678,-0.01442307138925965
1.710972732796597,2.728421283005678,-0.01442307138925965
1.711097732796597,2.728421283005678,-0.01475153980847423
1.711222732796597,2.728421283005678,-0.01442307138925965
1.711347732796597,2.728421283005678,-0.01442307138925965
1.711472732796598,2.728421283005678,-0.01442307138925965
1.711597732796597,2.728421283005678,-0.01442307138925965
1.711722732796597,2.728421283005678,-0.01442307138925965
1.711847732796598,2.728421283005678,-0.01475153980847423
1.711972732796597,2.728421283005678,-0.01442307138925965
1.712097732796597,2.732092390878964,-0.01409460297004507
1.712222732796597,2.728421283005678,-0.01442307138925965
1.712347732796597,2.728421283005678,-0.01442307138925965
1.712472732796597,2.732092390878964,-0.01442307138925965
1.712597732796597,2.732092390878964,-0.01475153980847423
1.712722732796597,2.732092390878964,-0.01475153980847423
1.712847732796597,2.732092390878964,-0.01409460297004507
1.712972732796597,2.732092390878964,-0.01442307138925965
1.713097732796597,2.732092390878964,-0.01442307138925965
1.713222732796597,2.732092390878964,-0.01409460297004507
1.713347732796597,2.732092390878964,-0.01475153980847423
1.713472732796598,2.732092390878964,-0.01475153980847423
1.713597732796597,2.732092390878964,-0.01442307138925965
1.713722732796597,2.732092390878964,-0.01409460297004507
1.713847732796598,2.732092390878964,-0.01442307138925965
1.713972732796597,2.732092390878964,-0.01442307138925965
1.714097732796597,2.732092390878964,-0.01442307138925965
1.714222732796597,2.732092390878964,-0.01475153980847423
1.714347732796597,2.732092390878964,-0.01442307138925965
1.714472732796597,2.732092390878964,-0.01409460297004507
1.714597732796597,2.732092390878964,-0.01442307138925965
1.714722732796597,2.732092390878964,-0.01442307138925965
1.714847732796597,2.735763498752249,-0.01475153980847423
1.714972732796597,2.732092390878964,-0.01475153980847423
1.715097732796597,2.732092390878964,-0.01442307138925965
1.715222732796597,2.735763498752249,-0.01409460297004507
1.715347732796597,2.735763498752249,-0.01409460297004507
1.715472732796598,2.735763498752249,-0.01442307138925965
1.715597732796597,2.735763498752249,-0.01442307138925965
1.715722732796597,2.735763498752249,-0.01442307138925965
1.715847732796598,2.735763498752249,-0.01442307138925965
1.715972732796597,2.735763498752249,-0.01442307138925965
1.716097732796597,2.735763498752249,-0.01442307138925965
1.716222732796597,2.735763498752249,-0.01409460297004507
1.716347732796597,2.735763498752249,-0.01442307138925965
1.716472732796597,2.735763498752249,-0.01442307138925965
1.716597732796597,2.735763498752249,-0.01475153980847423
1.716722732796597,2.735763498752249,-0.01442307138925965
1.716847732796597,2.735763498752249,-0.01409460297004507
1.716972732796597,2.739434606625535,-0.01409460297004507
1.717097732796597,2.739434606625535,-0.01409460297004507
1.717222732796597,2.739434606625535,-0.01409460297004507
1.717347732796597,2.739434606625535,-0.01475153980847423
1.717472732796598,2.735763498752249,-0.01475153980847423
1.717597732796597,2.739434606625535,-0.01409460297004507
1.717722732796597,2.739434606625535,-0.01442307138925965
1.717847732796598,2.739434606625535,-0.01442307138925965
1.717972732796597,2.739434606625535,-0.01442307138925965
1.718097732796597,2.739434606625535,-0.01442307138925965
1.718222732796597,2.739434606625535,-0.01475153980847423
1.718347732796597,2.739434606625535,-0.01442307138925965
1.718472732796597,2.739434606625535,-0.01409460297004507
1.718597732796597,2.74310571449882,-0.01409460297004507
1.718722732796597,2.74310571449882,-0.01442307138925965
1.718847732796597,2.74310571449882,-0.01442307138925965
1.718972732796597,2.74310571449882,-0.01475153980847423
1.719097732796597,2.74310571449882,-0.01442307138925965
1.719222732796597,2.74310571449882,-0.01442307138925965
1.719347732796597,2.74310571449882,-0.01442307138925965
1.719472732796598,2.74310571449882,-0.01442307138925965
1.719597732796597,2.74310571449882,-0.01409460297004507
1.719722732796597,2.74310571449882,-0.01442307138925965
1.719847732796597,2.74310571449882,-0.01442307138925965
1.719972732796597,2.74310571449882,-0.01442307138925965
1.720097732796597,2.74310571449882,-0.01442307138925965
1.720222732796597,2.746776822372106,-0.01442307138925965
1.720347732796597,2.74310571449882,-0.01442307138925965
1.720472732796597,2.74310571449882,-0.01475153980847423
1.720597732796597,2.74310571449882,-0.01442307138925965
1.720722732796597,2.746776822372106,-0.01442307138925965
1.720847732796597,2.746776822372106,-0.01409460297004507
1.720972732796597,2.746776822372106,-0.01442307138925965
1.721097732796598,2.746776822372106,-0.01409460297004507
1.721222732796597,2.746776822372106,-0.01442307138925965
1.721347732796597,2.746776822372106,-0.01475153980847423
1.721472732796598,2.746776822372106,-0.01442307138925965
1.721597732796597,2.746776822372106,-0.01442307138925965
1.721722732796597,2.746776822372106,-0.01409460297004507
1.721847732796597,2.746776822372106,-0.01442307138925965
1.721972732796597,2.746776822372106,-0.01442307138925965
1.722097732796597,2.746776822372106,-0.01475153980847423
1.722222732796597,2.746776822372106,-0.01442307138925965
1.722347732796597,2.746776822372106,-0.01442307138925965
1.722472732796597,2.746776822372106,-0.01409460297004507
1.722597732796597,2.746776822372106,-0.01409460297004507
1.722722732796597,2.746776822372106,-0.01442307138925965
1.722847732796597,2.746776822372106,-0.01475153980847423
1.722972732796597,2.746776822372106,-0.01475153980847423
1.723097732796598,2.746776822372106,-0.01442307138925965
1.723222732796597,2.746776822372106,-0.01409460297004507
1.723347732796597,2.750447930245391,-0.01409460297004507
1.723472732796598,2.746776822372106,-0.01409460297004507
1.723597732796597,2.746776822372106,-0.01442307138925965
1.723722732796597,2.750447930245391,-0.01475153980847423
1.723847732796597,2.750447930245391,-0.01475153980847423
1.723972732796597,2.750447930245391,-0.01442307138925965
1.724097732796597,2.750447930245391,-0.01409460297004507
1.724222732796597,2.750447930245391,-0.01409460297004507
1.724347732796597,2.754119038118677,-0.01409460297004507
1.724472732796597,2.750447930245391,-0.01409460297004507
1.724597732796597,2.750447930245391,-0.01475153980847423
1.724722732796597,2.750447930245391,-0.01442307138925965
1.724847732796597,2.750447930245391,-0.01409460297004507
1.724972732796597,2.750447930245391,-0.01442307138925965
1.725097732796598,2.754119038118677,-0.01442307138925965
1.725222732796597,2.754119038118677,-0.01409460297004507
1.725347732796597,2.754119038118677,-0.01442307138925965
1.725472732796598,2.754119038118677,-0.01475153980847423
1.725597732796597,2.754119038118677,-0.01442307138925965
1.725722732796597,2.750447930245391,-0.01409460297004507
1.725847732796597,2.754119038118677,-0.01409460297004507
1.725972732796597,2.754119038118677,-0.01409460297004507
1.726097732796597,2.754119038118677,-0.01442307138925965
1.726222732796597,2.754119038118677,-0.01475153980847423
1.726347732796597,2.754119038118677,-0.01442307138925965
1.726472732796597,2.754119038118677,-0.01409460297004507
1.726597732796597,2.754119038118677,-0.01409460297004507
1.726722732796597,2.754119038118677,-0.01409460297004507
1.726847732796597,2.754119038118677,-0.01442307138925965
1.726972732796597,2.754119038118677,-0.01475153980847423
1.727097732796598,2.754119038118677,-0.01442307138925965
1.727222732796597,2.754119038118677,-0.01442307138925965
1.727347732796597,2.754119038118677,-0.01409460297004507
1.727472732796598,2.754119038118677,-0.01442307138925965
1.727597732796597,2.754119038118677,-0.01442307138925965
1.727722732796597,2.754119038118677,-0.01442307138925965
1.727847732796597,2.754119038118677,-0.01475153980847423
1.727972732796597,2.754119038118677,-0.01442307138925965
1.728097732796597,2.754119038118677,-0.01409460297004507
1.728222732796597,2.754119038118677,-0.01409460297004507
1.728347732796597,2.757790145991962,-0.01409460297004507
1.728472732796597,2.757790145991962,-0.01409460297004507
1.728597732796597,2.754119038118677,-0.01442307138925965
1.728722732796597,2.757790145991962,-0.01475153980847423
